9931	which was a higher round pick for rhp, the pick from the seattle mariners, baltimore orioles, los angeles dodgers, or the houston astros?	'team' where the 'team' is baltimore orioles and also where the 'position' is rhp	((reverse fb:row.row.team) (and (fb:row.row.team fb:cell_team.baltimore_orioles) (fb:row.row.position fb:cell_position.rhp))	False
9931	which was a higher round pick for rhp, the pick from the seattle mariners, baltimore orioles, los angeles dodgers, or the houston astros?	'team' where the 'position' is rhp and also where the 'team' is baltimore	((reverse fb:row.row.team) (and (fb:row.row.position fb:cell_position.rhp) (fb:row.row.team fb:cell_team.baltimore_orioles))	False
9931	which was a higher round pick for rhp, the pick from the seattle mariners, baltimore orioles, los angeles dodgers, or the houston astros?	'team' where the 'position' is rhp and also where the 'team' is orioles	((reverse fb:row.row.team) (and (fb:row.row.position fb:cell_position.rhp) (fb:row.row.team fb:cell_team.baltimore_orioles))	False
9931	which was a higher round pick for rhp, the pick from the seattle mariners, baltimore orioles, los angeles dodgers, or the houston astros?	'team' where the 'position' is rhp and also where the 'team' is baltimore orioles	((reverse fb:row.row.team) (and (fb:row.row.position fb:cell_position.rhp) (fb:row.row.team fb:cell_team.baltimore_orioles))	False
9931	which was a higher round pick for rhp, the pick from the seattle mariners, baltimore orioles, los angeles dodgers, or the houston astros?	of rhp or baltimore is most in 'team'	(argmax (number 1) (number 1) (or fb:cell_position.rhp fb:cell_team.baltimore_orioles) (reverse (lambda x (count (fb:row.row.team (var x)))))	False
9931	which was a higher round pick for rhp, the pick from the seattle mariners, baltimore orioles, los angeles dodgers, or the houston astros?	of rhp or orioles is most in 'team'	(argmax (number 1) (number 1) (or fb:cell_position.rhp fb:cell_team.baltimore_orioles) (reverse (lambda x (count (fb:row.row.team (var x)))))	False
9931	which was a higher round pick for rhp, the pick from the seattle mariners, baltimore orioles, los angeles dodgers, or the houston astros?	of rhp or baltimore orioles is most in 'team'	(argmax (number 1) (number 1) (or fb:cell_position.rhp fb:cell_team.baltimore_orioles) (reverse (lambda x (count (fb:row.row.team (var x)))))	False
9931	which was a higher round pick for rhp, the pick from the seattle mariners, baltimore orioles, los angeles dodgers, or the houston astros?	of baltimore or rhp is most in 'team'	(argmax (number 1) (number 1) (or fb:cell_team.baltimore_orioles fb:cell_position.rhp) (reverse (lambda x (count (fb:row.row.team (var x)))))	False
9931	which was a higher round pick for rhp, the pick from the seattle mariners, baltimore orioles, los angeles dodgers, or the houston astros?	of orioles or rhp is most in 'team'	(argmax (number 1) (number 1) (or fb:cell_team.baltimore_orioles fb:cell_position.rhp) (reverse (lambda x (count (fb:row.row.team (var x)))))	False
9931	which was a higher round pick for rhp, the pick from the seattle mariners, baltimore orioles, los angeles dodgers, or the houston astros?	of baltimore orioles or rhp is most in 'team'	(argmax (number 1) (number 1) (or fb:cell_team.baltimore_orioles fb:cell_position.rhp) (reverse (lambda x (count (fb:row.row.team (var x)))))	False
11982	what was the total number of medals won by all the teams combined?	'total' where the 'nation' is total	((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (fb:row.row.nation fb:cell_nation.total))	True
11982	what was the total number of medals won by all the teams combined?	'total' where the 'rank' is total	((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (fb:row.row.rank fb:cell_rank.total))	True
11982	what was the total number of medals won by all the teams combined?	largest 'total'	(max ((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (fb:type.object.type fb:type.row)))	False
11982	what was the total number of medals won by all the teams combined?	'total' that has the highest 'total'	((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (var x)))))))	False
11982	what was the total number of medals won by all the teams combined?	sum of 'bronze'	(sum ((reverse fb:cell.cell.number) ((reverse fb:row.row.bronze) (fb:type.object.type fb:type.row)))	False
11982	what was the total number of medals won by all the teams combined?	'total' that has the highest 'silver'	((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.silver) (var x)))))))	False
11982	what was the total number of medals won by all the teams combined?	'total' that has the highest 'gold'	((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.gold) (var x)))))))	False
11982	what was the total number of medals won by all the teams combined?	largest of 'total' is most in 'nation'	(max (argmax (number 1) (number 1) ((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (fb:type.object.type fb:type.row))) (reverse (lambda x (count (fb:row.row.nation (fb:cell.cell.number (var x)))))))	False
11982	what was the total number of medals won by all the teams combined?	largest of 'total' is least in 'total'	(max (argmin (number 1) (number 1) ((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (fb:type.object.type fb:type.row))) (reverse (lambda x (count (fb:row.row.total (fb:cell.cell.number (var x)))))))	False
11982	what was the total number of medals won by all the teams combined?	largest of 'total' is least in 'nation'	(max (argmin (number 1) (number 1) ((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (fb:type.object.type fb:type.row))) (reverse (lambda x (count (fb:row.row.nation (fb:cell.cell.number (var x)))))))	False
11982	what was the total number of medals won by all the teams combined?	'total' that has the highest 'bronze'	((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.bronze) (var x)))))))	False
11982	what was the total number of medals won by all the teams combined?	largest of 'total' is least in 'silver'	(max (argmin (number 1) (number 1) ((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (fb:type.object.type fb:type.row))) (reverse (lambda x (count (fb:row.row.silver (fb:cell.cell.number (var x)))))))	False
11982	what was the total number of medals won by all the teams combined?	largest of 'total' is least in 'gold'	(max (argmin (number 1) (number 1) ((reverse fb:cell.cell.number) ((reverse fb:row.row.total) (fb:type.object.type fb:type.row))) (reverse (lambda x (count (fb:row.row.gold (fb:cell.cell.number (var x)))))))	False
1767	which country finished below the united states?	'team' next where the 'team' is states	((reverse fb:row.row.team) (!fb:row.row.next (fb:row.row.team fb:cell_team.united_states))	True
1767	which country finished below the united states?	'team' next where the 'team' is united states	((reverse fb:row.row.team) (!fb:row.row.next (fb:row.row.team fb:cell_team.united_states))	True
1767	which country finished below the united states?	'team' next where the 'team' is united	((reverse fb:row.row.team) (!fb:row.row.next (fb:row.row.team fb:cell_team.united_states))	True
1767	which country finished below the united states?	'team' that has the lowest 'points'	((reverse fb:row.row.team) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.points) (var x))))))	False
1767	which country finished below the united states?	'team' that has the highest 'lost'	((reverse fb:row.row.team) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.lost) (var x))))))	False
1767	which country finished below the united states?	'team' that has the highest 'place'	((reverse fb:row.row.team) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.place) (var x))))))	False
7919	which rider held the pole position the most consecutive times?	of 'pole position' is most in 'pole position'	(argmax (number 1) (number 1) ((reverse fb:row.row.pole_position) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.pole_position (var x)))))	True
7919	which rider held the pole position the most consecutive times?	'pole position' who has highest 'round' out of 'pole position'	(argmax (number 1) (number 1) ((reverse fb:row.row.pole_position) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.round) (fb:row.row.pole_position (var x))))))	False
7919	which rider held the pole position the most consecutive times?	'pole position' that has the highest 'round'	((reverse fb:row.row.pole_position) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.round) (var x))))))	False
7919	which rider held the pole position the most consecutive times?	'pole position' who has highest 'date' out of 'pole position'	(argmax (number 1) (number 1) ((reverse fb:row.row.pole_position) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.date) ((reverse fb:row.row.date) (fb:row.row.pole_position (var x))))))	False
7919	which rider held the pole position the most consecutive times?	'pole position' that has the highest 'date'	((reverse fb:row.row.pole_position) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.date) ((reverse fb:row.row.date) (var x))))))	False
7919	which rider held the pole position the most consecutive times?	of 'winning rider' is most in 'winning rider'	(argmax (number 1) (number 1) ((reverse fb:row.row.winning_rider) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.winning_rider (var x)))))	False
7919	which rider held the pole position the most consecutive times?	of 'fastest lap' is most in 'fastest lap'	(argmax (number 1) (number 1) ((reverse fb:row.row.fastest_lap) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.fastest_lap (var x)))))	False
7919	which rider held the pole position the most consecutive times?	'winning rider' that has the highest 'round'	((reverse fb:row.row.winning_rider) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.round) (var x))))))	False
7919	which rider held the pole position the most consecutive times?	'winning rider' who has highest 'round' out of 'winning rider'	(argmax (number 1) (number 1) ((reverse fb:row.row.winning_rider) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.round) (fb:row.row.winning_rider (var x))))))	False
7919	which rider held the pole position the most consecutive times?	'fastest lap' that has the highest 'round'	((reverse fb:row.row.fastest_lap) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.round) (var x))))))	False
7919	which rider held the pole position the most consecutive times?	'winning rider' that has the highest 'date'	((reverse fb:row.row.winning_rider) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.date) ((reverse fb:row.row.date) (var x))))))	False
7919	which rider held the pole position the most consecutive times?	'fastest lap' that has the highest 'date'	((reverse fb:row.row.fastest_lap) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.date) ((reverse fb:row.row.date) (var x))))))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is beatles	((reverse fb:row.row.song_choice) (fb:row.row.original_artist fb:cell_original_artist.the_beatles)	True
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'theme' is beatles	((reverse fb:row.row.song_choice) (fb:row.row.theme fb:cell_theme.the_beatles_songs)	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' that the first where the 'original artist' is beatles or that	((reverse fb:row.row.song_choice) (argmin (number 1) (number 1) (fb:row.row.original_artist (or fb:cell_original_artist.the_beatles fb:cell_original_artist.take_that)) fb:row.row.index)	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' that the first where the 'original artist' is that or beatles	((reverse fb:row.row.song_choice) (argmin (number 1) (number 1) (fb:row.row.original_artist (or fb:cell_original_artist.take_that fb:cell_original_artist.the_beatles)) fb:row.row.index)	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is of beatles or song is least in 'song choice'	((reverse fb:row.row.song_choice) (fb:row.row.original_artist (argmin (number 1) (number 1) (or fb:cell_original_artist.the_beatles fb:cell_theme.joint_song_with_guest_aqua) (reverse (lambda x (count (fb:row.row.song_choice (var x)))))))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is of song or beatles is least in 'song choice'	((reverse fb:row.row.song_choice) (fb:row.row.original_artist (argmin (number 1) (number 1) (or fb:cell_theme.joint_song_with_guest_aqua fb:cell_original_artist.the_beatles) (reverse (lambda x (count (fb:row.row.song_choice (var x)))))))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is beatles or song	((reverse fb:row.row.song_choice) (fb:row.row.original_artist (or fb:cell_original_artist.the_beatles fb:cell_theme.joint_song_with_guest_aqua))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is song or beatles	((reverse fb:row.row.song_choice) (fb:row.row.original_artist (or fb:cell_theme.joint_song_with_guest_aqua fb:cell_original_artist.the_beatles))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is of beatles or song is least in 'result'	((reverse fb:row.row.song_choice) (fb:row.row.original_artist (argmin (number 1) (number 1) (or fb:cell_original_artist.the_beatles fb:cell_theme.joint_song_with_guest_aqua) (reverse (lambda x (count (fb:row.row.result (var x)))))))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is of song or beatles is least in 'result'	((reverse fb:row.row.song_choice) (fb:row.row.original_artist (argmin (number 1) (number 1) (or fb:cell_theme.joint_song_with_guest_aqua fb:cell_original_artist.the_beatles) (reverse (lambda x (count (fb:row.row.result (var x)))))))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' that the first where the 'theme' is beatles or song	((reverse fb:row.row.song_choice) (argmin (number 1) (number 1) (fb:row.row.theme (or fb:cell_theme.the_beatles_songs fb:cell_theme.joint_song_with_guest_aqua)) fb:row.row.index)	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' that the first where the 'theme' is song or beatles	((reverse fb:row.row.song_choice) (argmin (number 1) (number 1) (fb:row.row.theme (or fb:cell_theme.joint_song_with_guest_aqua fb:cell_theme.the_beatles_songs)) fb:row.row.index)	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is of beatles or song is least in 'date'	((reverse fb:row.row.song_choice) (fb:row.row.original_artist (argmin (number 1) (number 1) (or fb:cell_original_artist.the_beatles fb:cell_theme.joint_song_with_guest_aqua) (reverse (lambda x (count (fb:row.row.date (var x)))))))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is of song or beatles is least in 'date'	((reverse fb:row.row.song_choice) (fb:row.row.original_artist (argmin (number 1) (number 1) (or fb:cell_theme.joint_song_with_guest_aqua fb:cell_original_artist.the_beatles) (reverse (lambda x (count (fb:row.row.date (var x)))))))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is of beatles or song is least in 'week stage'	((reverse fb:row.row.song_choice) (fb:row.row.original_artist (argmin (number 1) (number 1) (or fb:cell_original_artist.the_beatles fb:cell_theme.joint_song_with_guest_aqua) (reverse (lambda x (count (fb:row.row.week_stage (var x)))))))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'original artist' is of song or beatles is least in 'week stage'	((reverse fb:row.row.song_choice) (fb:row.row.original_artist (argmin (number 1) (number 1) (or fb:cell_theme.joint_song_with_guest_aqua fb:cell_original_artist.the_beatles) (reverse (lambda x (count (fb:row.row.week_stage (var x)))))))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'theme' is beatles or that	((reverse fb:row.row.song_choice) (fb:row.row.theme (or fb:cell_theme.the_beatles_songs fb:cell_original_artist.take_that))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' where the 'theme' is that or beatles	((reverse fb:row.row.song_choice) (fb:row.row.theme (or fb:cell_original_artist.take_that fb:cell_theme.the_beatles_songs))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' next that the first 'date' is at least first	((reverse fb:row.row.song_choice) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.date (fb:cell.cell.number (>= (number 1)))) fb:row.row.index))	False
14079	which was the first song he performed that was originally a beatles song?	'song choice' next that the first 'date' is more than first	((reverse fb:row.row.song_choice) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.date (fb:cell.cell.number (> (number 1)))) fb:row.row.index))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile or usain who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile gebrselassie or usain who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile or usain bolt who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile gebrselassie or usain bolt who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile or bolt who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile gebrselassie or bolt who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	gebrselassie or usain who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	gebrselassie or usain bolt who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	gebrselassie or bolt who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain or haile who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain or haile gebrselassie who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain or gebrselassie who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	bolt or haile who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	bolt or haile gebrselassie who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain bolt or haile who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain bolt or haile gebrselassie who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	bolt or gebrselassie who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain bolt or gebrselassie who has highest 'performance' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.performance) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile or usain who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile gebrselassie or usain who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile or usain bolt who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile gebrselassie or usain bolt who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile or bolt who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	haile gebrselassie or bolt who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	gebrselassie or usain who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	gebrselassie or usain bolt who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	gebrselassie or bolt who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.haile_gebrselassie fb:cell_athlete.usain_bolt) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain or haile who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain or haile gebrselassie who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain or gebrselassie who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	bolt or haile who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	bolt or haile gebrselassie who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain bolt or haile who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
128	in 2008 in track and field events who broke more world records, usain bolt or haile gebrselassie?	usain bolt or haile gebrselassie who has highest 'event' out of 'athlete'	(argmax (number 1) (number 1) (or fb:cell_athlete.usain_bolt fb:cell_athlete.haile_gebrselassie) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.event) (fb:row.row.athlete (var x))))))	False
